"csquares";"Lat";"Lon";"Year";"FD_total";"depth";"fleet"
"1400:123:353";42.55;3.35;2020;48.2965269322533;95.8000030517578;"trawlers"
"1400:123:353";42.55;3.35;2021;48.0840020454193;95.8000030517578;"trawlers"
"1400:123:354";42.55;3.45;2018;40.9158830017781;181;"trawlers"
"1400:123:354";42.55;3.45;2019;40.8258769580689;181;"trawlers"
"1400:123:354";42.55;3.45;2020;36.6752304705039;181;"trawlers"
"1400:123:354";42.55;3.45;2021;36.3955778722743;181;"trawlers"
"1400:123:361";42.65;3.15;2018;83.974629682727;54.1300010681152;"trawlers"
"1400:123:361";42.65;3.15;2019;85.5387611799281;54.1300010681152;"trawlers"
"1400:123:361";42.65;3.15;2020;81.0349779096894;54.1300010681152;"trawlers"
"1400:123:361";42.65;3.15;2021;81.2554157118348;54.1300010681152;"trawlers"
"1400:123:362";42.65;3.25;2018;95.6745582035738;86.4300003051758;"trawlers"
"1400:123:362";42.65;3.25;2019;97.3142093283866;86.4300003051758;"trawlers"
"1400:123:362";42.65;3.25;2020;91.8560031448922;86.4300003051758;"trawlers"
"1400:123:362";42.65;3.25;2021;92.0424683255842;86.4300003051758;"trawlers"
"1400:123:363";42.65;3.35;2018;82.9283454404402;95.8000030517578;"trawlers"
"1400:123:363";42.65;3.35;2019;83.2086363129345;95.8000030517578;"trawlers"
"1400:123:363";42.65;3.35;2020;75.8583676822253;95.8000030517578;"trawlers"
"1400:123:363";42.65;3.35;2021;75.5017481641088;95.8000030517578;"trawlers"
"1400:123:364";42.65;3.45;2018;54.4764818711357;100.150001525879;"trawlers"
"1400:123:364";42.65;3.45;2019;54.4030662599786;100.150001525879;"trawlers"
"1400:123:364";42.65;3.45;2020;48.9833556676294;100.150001525879;"trawlers"
"1400:123:364";42.65;3.45;2021;48.6321047175789;100.150001525879;"trawlers"
"1400:123:370";42.75;3.05;2018;29.0437446300249;13.3900003433228;"trawlers"
"1400:123:370";42.75;3.05;2019;29.5847203502409;13.3900003433228;"trawlers"
"1400:123:370";42.75;3.05;2020;28.0270268937291;13.3900003433228;"trawlers"
"1400:123:370";42.75;3.05;2021;28.1032682449146;13.3900003433228;"trawlers"
"1400:123:371";42.75;3.15;2018;98.0181491551201;50.2999992370605;"trawlers"
"1400:123:371";42.75;3.15;2019;99.8438585981999;50.2999992370605;"trawlers"
"1400:123:371";42.75;3.15;2020;94.5868839379663;50.2999992370605;"trawlers"
"1400:123:371";42.75;3.15;2021;94.8441867144328;50.2999992370605;"trawlers"
"1400:123:372";42.75;3.25;2018;106.086433612923;81.2799987792969;"trawlers"
"1400:123:372";42.75;3.25;2019;107.863407710947;81.2799987792969;"trawlers"
"1400:123:372";42.75;3.25;2020;101.716821578961;81.2799987792969;"trawlers"
"1400:123:372";42.75;3.25;2021;101.904903836034;81.2799987792969;"trawlers"
"1400:123:373";42.75;3.35;2018;80.0611678684286;91.9100036621094;"trawlers"
"1400:123:373";42.75;3.35;2019;80.8535627960516;91.9100036621094;"trawlers"
"1400:123:373";42.75;3.35;2020;74.9553190714749;91.9100036621094;"trawlers"
"1400:123:373";42.75;3.35;2021;74.8480459222203;91.9100036621094;"trawlers"
"1400:123:374";42.75;3.45;2018;53.4568810233144;98.3000030517578;"trawlers"
"1400:123:374";42.75;3.45;2019;53.9668829732809;98.3000030517578;"trawlers"
"1400:123:374";42.75;3.45;2020;49.9848191664342;98.3000030517578;"trawlers"
"1400:123:374";42.75;3.45;2021;49.904525821421;98.3000030517578;"trawlers"
"1400:123:381";42.85;3.15;2018;78.208167874315;46.5999984741211;"trawlers"
"1400:123:381";42.85;3.15;2019;79.6648918774191;46.5999984741211;"trawlers"
"1400:123:381";42.85;3.15;2020;75.4703793276268;46.5999984741211;"trawlers"
"1400:123:381";42.85;3.15;2021;75.6756798654341;46.5999984741211;"trawlers"
"1400:123:382";42.85;3.25;2018;92.1390187809576;69.2099990844727;"trawlers"
"1400:123:382";42.85;3.25;2019;93.7843453379114;69.2099990844727;"trawlers"
"1400:123:382";42.85;3.25;2020;88.6799707386889;69.2099990844727;"trawlers"
"1400:123:382";42.85;3.25;2021;88.889645894899;69.2099990844727;"trawlers"
"1400:123:383";42.85;3.35;2018;88.8029961408072;85.8300018310547;"trawlers"
"1400:123:383";42.85;3.35;2019;90.1656753601597;85.8300018310547;"trawlers"
"1400:123:383";42.85;3.35;2020;84.7339915589375;85.8300018310547;"trawlers"
"1400:123:383";42.85;3.35;2021;84.8347466189104;85.8300018310547;"trawlers"
"1400:123:384";42.85;3.45;2018;49.8095713381452;94.3000030517578;"trawlers"
"1400:123:384";42.85;3.45;2019;50.6621057678671;94.3000030517578;"trawlers"
"1400:123:384";42.85;3.45;2020;47.8179773251823;94.3000030517578;"trawlers"
"1400:123:384";42.85;3.45;2021;47.9145578533285;94.3000030517578;"trawlers"
"1400:123:391";42.95;3.15;2018;76.7345748070474;40.4000015258789;"trawlers"
"1400:123:391";42.95;3.15;2019;78.1638513139342;40.4000015258789;"trawlers"
"1400:123:391";42.95;3.15;2020;74.0483714890086;40.4000015258789;"trawlers"
"1400:123:391";42.95;3.15;2021;74.2498037678163;40.4000015258789;"trawlers"
"1400:123:392";42.95;3.25;2018;103.935521096927;58;"trawlers"
"1400:123:392";42.95;3.25;2019;105.871448922271;58;"trawlers"
"1400:123:392";42.95;3.25;2020;100.297109828803;58;"trawlers"
"1400:123:392";42.95;3.25;2021;100.569946016614;58;"trawlers"
"1400:123:393";42.95;3.35;2018;90.4112249371097;78.4700012207031;"trawlers"
"1400:123:393";42.95;3.35;2019;92.0619342741351;78.4700012207031;"trawlers"
"1400:123:393";42.95;3.35;2020;87.1364648180044;78.4700012207031;"trawlers"
"1400:123:393";42.95;3.35;2021;87.3586677312008;78.4700012207031;"trawlers"
"1400:123:394";42.95;3.45;2018;67.2030262213426;90.2399978637695;"trawlers"
"1400:123:394";42.95;3.45;2019;68.4547658290929;90.2399978637695;"trawlers"
"1400:123:394";42.95;3.45;2020;64.8504883663802;90.2399978637695;"trawlers"
"1400:123:394";42.95;3.45;2021;65.0268998308156;90.2399978637695;"trawlers"
"1400:123:455";42.55;3.55;2018;40.2902849844432;218.899993896484;"trawlers"
"1400:123:455";42.55;3.55;2019;40.2010602687669;218.899993896484;"trawlers"
"1400:123:455";42.55;3.55;2020;36.1125109608892;218.899993896484;"trawlers"
"1400:123:455";42.55;3.55;2021;35.8368640097012;218.899993896484;"trawlers"
"1400:123:456";42.55;3.65;2018;90.7266370408081;332.100006103516;"trawlers"
"1400:123:456";42.55;3.65;2019;90.5197348558478;332.100006103516;"trawlers"
"1400:123:456";42.55;3.65;2020;81.2993035846832;332.100006103516;"trawlers"
"1400:123:456";42.55;3.65;2021;80.6758770738016;332.100006103516;"trawlers"
"1400:123:457";42.55;3.75;2018;24.7128033622844;588.900024414062;"trawlers"
"1400:123:457";42.55;3.75;2019;24.6564457899228;588.900024414062;"trawlers"
"1400:123:457";42.55;3.75;2020;22.1449154130473;588.900024414062;"trawlers"
"1400:123:457";42.55;3.75;2021;21.975101813902;588.900024414062;"trawlers"
"1400:123:465";42.65;3.55;2018;51.9116381292193;100.370002746582;"trawlers"
"1400:123:465";42.65;3.55;2019;51.9866557832478;100.370002746582;"trawlers"
"1400:123:465";42.65;3.55;2020;47.1549403853179;100.370002746582;"trawlers"
"1400:123:465";42.65;3.55;2021;46.8860801614183;100.370002746582;"trawlers"
"1400:123:466";42.65;3.65;2018;33.9203852302261;165.399993896484;"trawlers"
"1400:123:466";42.65;3.65;2019;33.9091590357332;165.399993896484;"trawlers"
"1400:123:466";42.65;3.65;2020;30.6136883580662;165.399993896484;"trawlers"
"1400:123:466";42.65;3.65;2021;30.4106431325081;165.399993896484;"trawlers"
"1400:123:467";42.65;3.75;2018;90.7968181927468;667.02001953125;"trawlers"
"1400:123:467";42.65;3.75;2019;90.6114109991475;667.02001953125;"trawlers"
"1400:123:467";42.65;3.75;2020;81.433561241784;667.02001953125;"trawlers"
"1400:123:467";42.65;3.75;2021;80.8194889199903;667.02001953125;"trawlers"
"1400:123:468";42.65;3.85;2018;12.5385415053355;494.850006103516;"trawlers"
"1400:123:468";42.65;3.85;2019;12.5099473491065;494.850006103516;"trawlers"
"1400:123:468";42.65;3.85;2020;11.2356715249228;494.850006103516;"trawlers"
"1400:123:468";42.65;3.85;2021;11.1495131547112;494.850006103516;"trawlers"
"1400:123:469";42.65;3.95;2018;13.4307302876413;762.599975585938;"trawlers"
"1400:123:469";42.65;3.95;2019;13.4025563504677;762.599975585938;"trawlers"
"1400:123:469";42.65;3.95;2020;12.0432441954857;762.599975585938;"trawlers"
"1400:123:469";42.65;3.95;2021;11.9520702428222;762.599975585938;"trawlers"
"1400:123:475";42.75;3.55;2018;44.7755746681731;101;"trawlers"
"1400:123:475";42.75;3.55;2019;45.4525898094453;101;"trawlers"
"1400:123:475";42.75;3.55;2020;42.6907616506643;101;"trawlers"
"1400:123:475";42.75;3.55;2021;42.7369919009136;101;"trawlers"
"1400:123:476";42.75;3.65;2018;41.130715433913;128.589996337891;"trawlers"
"1400:123:476";42.75;3.65;2019;41.655312852247;128.589996337891;"trawlers"
"1400:123:476";42.75;3.65;2020;38.8949161656564;128.589996337891;"trawlers"
"1400:123:476";42.75;3.65;2021;38.8931831806188;128.589996337891;"trawlers"
"1400:123:477";42.75;3.75;2018;34.355923852142;159.990005493164;"trawlers"
"1400:123:477";42.75;3.75;2019;34.4144650158815;159.990005493164;"trawlers"
"1400:123:477";42.75;3.75;2020;31.2371777305282;159.990005493164;"trawlers"
"1400:123:477";42.75;3.75;2021;31.063281523871;159.990005493164;"trawlers"
"1400:123:478";42.75;3.85;2018;49.0166241540869;294.470001220703;"trawlers"
"1400:123:478";42.75;3.85;2019;49.0256611243549;294.470001220703;"trawlers"
"1400:123:478";42.75;3.85;2020;44.3215324717767;294.470001220703;"trawlers"
"1400:123:478";42.75;3.85;2021;44.0395957849324;294.470001220703;"trawlers"
"1400:123:479";42.75;3.95;2018;32.548516778373;265.679992675781;"trawlers"
"1400:123:479";42.75;3.95;2019;32.506405450106;265.679992675781;"trawlers"
"1400:123:479";42.75;3.95;2020;29.2722700666524;265.679992675781;"trawlers"
"1400:123:479";42.75;3.95;2021;29.0632014685156;265.679992675781;"trawlers"
"1400:123:485";42.85;3.55;2018;45.0631935468919;99.129997253418;"trawlers"
"1400:123:485";42.85;3.55;2019;45.8540705610496;99.129997253418;"trawlers"
"1400:123:485";42.85;3.55;2020;43.3259129824867;99.129997253418;"trawlers"
"1400:123:485";42.85;3.55;2021;43.4221846445682;99.129997253418;"trawlers"
"1400:123:486";42.85;3.65;2018;25.3411206947395;100.849998474121;"trawlers"
"1400:123:486";42.85;3.65;2019;25.7837835226523;100.849998474121;"trawlers"
"1400:123:486";42.85;3.65;2020;24.3572992774801;100.849998474121;"trawlers"
"1400:123:486";42.85;3.65;2021;24.4104906949827;100.849998474121;"trawlers"
"1400:123:487";42.85;3.75;2018;23.4931620374076;112.029998779297;"trawlers"
"1400:123:487";42.85;3.75;2019;23.8694978666206;112.029998779297;"trawlers"
"1400:123:487";42.85;3.75;2020;22.4688761885092;112.029998779297;"trawlers"
"1400:123:487";42.85;3.75;2021;22.5027236357536;112.029998779297;"trawlers"
"1400:123:488";42.85;3.85;2018;30.6309255786441;101.040000915527;"trawlers"
"1400:123:488";42.85;3.85;2019;30.941582908495;101.040000915527;"trawlers"
"1400:123:488";42.85;3.85;2020;28.702148997889;101.040000915527;"trawlers"
"1400:123:488";42.85;3.85;2021;28.6645099337668;101.040000915527;"trawlers"
"1400:123:489";42.85;3.95;2018;5.06458411829186;389.5;"trawlers"
"1400:123:489";42.85;3.95;2019;5.08583323603257;389.5;"trawlers"
"1400:123:489";42.85;3.95;2020;4.64642322146706;389.5;"trawlers"
"1400:123:489";42.85;3.95;2021;4.6265203716559;389.5;"trawlers"
"1400:123:495";42.95;3.55;2018;44.680294066704;94.0999984741211;"trawlers"
"1400:123:495";42.95;3.55;2019;45.5125198891695;94.0999984741211;"trawlers"
"1400:123:495";42.95;3.55;2020;43.1161965985845;94.0999984741211;"trawlers"
"1400:123:495";42.95;3.55;2021;43.2334847112024;94.0999984741211;"trawlers"
"1400:123:496";42.95;3.65;2018;38.4259970944567;93.4599990844727;"trawlers"
"1400:123:496";42.95;3.65;2019;39.1417288886174;93.4599990844727;"trawlers"
"1400:123:496";42.95;3.65;2020;37.0808402189071;93.4599990844727;"trawlers"
"1400:123:496";42.95;3.65;2021;37.1817104743253;93.4599990844727;"trawlers"
"1400:123:497";42.95;3.75;2018;31.9328263281727;96.0999984741211;"trawlers"
"1400:123:497";42.95;3.75;2019;32.5276147737217;96.0999984741211;"trawlers"
"1400:123:497";42.95;3.75;2020;30.8149721633091;96.0999984741211;"trawlers"
"1400:123:497";42.95;3.75;2021;30.8987975053043;96.0999984741211;"trawlers"
"1400:123:498";42.95;3.85;2018;14.8168215436455;93.1699981689453;"trawlers"
"1400:123:498";42.95;3.85;2019;15.0917869087338;93.1699981689453;"trawlers"
"1400:123:498";42.95;3.85;2020;14.2947881490344;93.1699981689453;"trawlers"
"1400:123:498";42.95;3.85;2021;14.3332214492677;93.1699981689453;"trawlers"
"1400:123:499";42.95;3.95;2018;9.76520952199557;95.8199996948242;"trawlers"
"1400:123:499";42.95;3.95;2019;9.94668460153131;95.8199996948242;"trawlers"
"1400:123:499";42.95;3.95;2020;9.42199985081336;95.8199996948242;"trawlers"
"1400:123:499";42.95;3.95;2021;9.44744596486958;95.8199996948242;"trawlers"
"1400:124:360";42.65;4.05;2018;2.44073365731103;783.400024414062;"trawlers"
"1400:124:360";42.65;4.05;2019;2.43516756180617;783.400024414062;"trawlers"
"1400:124:360";42.65;4.05;2020;2.18711894375443;783.400024414062;"trawlers"
"1400:124:360";42.65;4.05;2021;2.1703474848136;783.400024414062;"trawlers"
"1400:124:361";42.65;4.15;2018;0.231350583942317;552.299987792969;"trawlers"
"1400:124:361";42.65;4.15;2019;0.230822988708207;552.299987792969;"trawlers"
"1400:124:361";42.65;4.15;2020;0.207311126829931;552.299987792969;"trawlers"
"1400:124:361";42.65;4.15;2021;0.205721405309969;552.299987792969;"trawlers"
"1400:124:370";42.75;4.05;2018;39.3344003199254;253.899993896484;"trawlers"
"1400:124:370";42.75;4.05;2019;39.2446981813282;253.899993896484;"trawlers"
"1400:124:370";42.75;4.05;2020;35.2471937375206;253.899993896484;"trawlers"
"1400:124:370";42.75;4.05;2021;34.9769080887972;253.899993896484;"trawlers"
"1400:124:371";42.75;4.15;2018;26.3697656509089;714.799987792969;"trawlers"
"1400:124:371";42.75;4.15;2019;26.3096293744192;714.799987792969;"trawlers"
"1400:124:371";42.75;4.15;2020;23.6297040542339;714.799987792969;"trawlers"
"1400:124:371";42.75;4.15;2021;23.4485046674969;714.799987792969;"trawlers"
"1400:124:372";42.75;4.25;2018;2.41792867108585;688.400024414062;"trawlers"
"1400:124:372";42.75;4.25;2019;2.41241458237449;688.400024414062;"trawlers"
"1400:124:372";42.75;4.25;2020;2.16668360570115;688.400024414062;"trawlers"
"1400:124:372";42.75;4.25;2021;2.15006885082715;688.400024414062;"trawlers"
"1400:124:373";42.75;4.35;2018;0.727959165556498;446.200012207031;"trawlers"
"1400:124:373";42.75;4.35;2019;0.726299053963827;446.200012207031;"trawlers"
"1400:124:373";42.75;4.35;2020;0.65231750154269;446.200012207031;"trawlers"
"1400:124:373";42.75;4.35;2021;0.647315342778191;446.200012207031;"trawlers"
"1400:124:374";42.75;4.45;2018;6.2413646511027;658.130004882812;"trawlers"
"1400:124:374";42.75;4.45;2019;6.22713121288029;658.130004882812;"trawlers"
"1400:124:374";42.75;4.45;2020;5.59282936194886;658.130004882812;"trawlers"
"1400:124:374";42.75;4.45;2021;5.54994193313535;658.130004882812;"trawlers"
"1400:124:380";42.85;4.05;2018;12.0412611716299;140.080001831055;"trawlers"
"1400:124:380";42.85;4.05;2019;12.0188120077855;140.080001831055;"trawlers"
"1400:124:380";42.85;4.05;2020;10.8065778741521;140.080001831055;"trawlers"
"1400:124:380";42.85;4.05;2021;10.7261126942301;140.080001831055;"trawlers"
"1400:124:381";42.85;4.15;2018;2.27795506737181;125.029998779297;"trawlers"
"1400:124:381";42.85;4.15;2019;2.29315827415825;125.029998779297;"trawlers"
"1400:124:381";42.85;4.15;2020;2.10848095248247;125.029998779297;"trawlers"
"1400:124:381";42.85;4.15;2021;2.10209351123203;125.029998779297;"trawlers"
"1400:124:382";42.85;4.25;2018;1.27688550332299;138.800003051758;"trawlers"
"1400:124:382";42.85;4.25;2019;1.2967168395581;138.800003051758;"trawlers"
"1400:124:382";42.85;4.25;2020;1.21916082925349;138.800003051758;"trawlers"
"1400:124:382";42.85;4.25;2021;1.22071748295154;138.800003051758;"trawlers"
"1400:124:383";42.85;4.35;2018;5.16132472440583;479.450012207031;"trawlers"
"1400:124:383";42.85;4.35;2019;5.25132541182932;479.450012207031;"trawlers"
"1400:124:383";42.85;4.35;2020;4.96042468696617;479.450012207031;"trawlers"
"1400:124:383";42.85;4.35;2021;4.971186542038;479.450012207031;"trawlers"
"1400:124:384";42.85;4.45;2018;1.55746508145314;312.540008544922;"trawlers"
"1400:124:384";42.85;4.45;2019;1.56163215933343;312.540008544922;"trawlers"
"1400:124:384";42.85;4.45;2020;1.42106938230286;312.540008544922;"trawlers"
"1400:124:384";42.85;4.45;2021;1.41387345884644;312.540008544922;"trawlers"
"1400:124:390";42.95;4.05;2018;6.73503508509224;99.8000030517578;"trawlers"
"1400:124:390";42.95;4.05;2019;6.8421149598983;99.8000030517578;"trawlers"
"1400:124:390";42.95;4.05;2020;6.43872812546885;99.8000030517578;"trawlers"
"1400:124:390";42.95;4.05;2021;6.44806436474356;99.8000030517578;"trawlers"
"1400:124:391";42.95;4.15;2018;9.4686021129519;104.169998168945;"trawlers"
"1400:124:391";42.95;4.15;2019;9.64496655606154;104.169998168945;"trawlers"
"1400:124:391";42.95;4.15;2020;9.13714018100066;104.169998168945;"trawlers"
"1400:124:391";42.95;4.15;2021;9.16199575758437;104.169998168945;"trawlers"
"1400:124:392";42.95;4.25;2018;11.3272260614965;105.849998474121;"trawlers"
"1400:124:392";42.95;4.25;2019;11.5236052177197;105.849998474121;"trawlers"
"1400:124:392";42.95;4.25;2020;10.8825681158681;105.849998474121;"trawlers"
"1400:124:392";42.95;4.25;2021;10.9056688471641;105.849998474121;"trawlers"
"1400:124:393";42.95;4.35;2018;13.1481462477856;101;"trawlers"
"1400:124:393";42.95;4.35;2019;13.3930467582573;101;"trawlers"
"1400:124:393";42.95;4.35;2020;12.6878766214057;101;"trawlers"
"1400:124:393";42.95;4.35;2021;12.7223911941058;101;"trawlers"
"1400:124:394";42.95;4.45;2018;8.9045433830318;143.910003662109;"trawlers"
"1400:124:394";42.95;4.45;2019;9.06851951552954;143.910003662109;"trawlers"
"1400:124:394";42.95;4.45;2020;8.58662452514072;143.910003662109;"trawlers"
"1400:124:394";42.95;4.45;2021;8.60914454294151;143.910003662109;"trawlers"
"1400:124:475";42.75;4.55;2018;0.517313108581782;746.619995117188;"trawlers"
"1400:124:475";42.75;4.55;2019;0.516133375529117;746.619995117188;"trawlers"
"1400:124:475";42.75;4.55;2020;0.463559510576915;746.619995117188;"trawlers"
"1400:124:475";42.75;4.55;2021;0.460004802534872;746.619995117188;"trawlers"
"1400:124:485";42.85;4.55;2018;5.4443903956542;520.580017089844;"trawlers"
"1400:124:485";42.85;4.55;2019;5.43197445800481;520.580017089844;"trawlers"
"1400:124:485";42.85;4.55;2020;4.87866807419232;520.580017089844;"trawlers"
"1400:124:485";42.85;4.55;2021;4.84125704013499;520.580017089844;"trawlers"
"1400:124:486";42.85;4.65;2018;4.74343713483805;841.780029296875;"trawlers"
"1400:124:486";42.85;4.65;2019;4.73261972178902;841.780029296875;"trawlers"
"1400:124:486";42.85;4.65;2020;4.25055031508114;841.780029296875;"trawlers"
"1400:124:486";42.85;4.65;2021;4.21795586918287;841.780029296875;"trawlers"
"1400:124:487";42.85;4.75;2018;8.47667777812577;441.980010986328;"trawlers"
"1400:124:487";42.85;4.75;2019;8.60069007658432;441.980010986328;"trawlers"
