"csquares";"Lat";"Lon";"Year";"FD_total";"depth";"fleet"
"1401:216:391";41.95;16.15;2015;1.5742447310102;20.6399993896484;"demersal fisheries"
"1401:216:391";41.95;16.15;2016;1.61727177196187;20.6399993896484;"demersal fisheries"
"1401:216:391";41.95;16.15;2017;1.6433348314402;20.6399993896484;"demersal fisheries"
"1401:216:392";41.95;16.25;2013;155.52670418538;44.2000007629395;"demersal fisheries"
"1401:216:392";41.95;16.25;2014;147.491322240519;44.2000007629395;"demersal fisheries"
"1401:216:392";41.95;16.25;2015;144.423370447572;44.2000007629395;"demersal fisheries"
"1401:216:392";41.95;16.25;2016;148.383993022572;44.2000007629395;"demersal fisheries"
"1401:216:392";41.95;16.25;2017;150.784170591799;44.2000007629395;"demersal fisheries"
"1401:216:393";41.95;16.35;2013;439.714844825495;71.6999969482422;"demersal fisheries"
"1401:216:393";41.95;16.35;2014;417.075018795319;71.6999969482422;"demersal fisheries"
"1401:216:393";41.95;16.35;2015;408.192309787982;71.6999969482422;"demersal fisheries"
"1401:216:393";41.95;16.35;2016;419.348965982178;71.6999969482422;"demersal fisheries"
"1401:216:393";41.95;16.35;2017;426.106962524288;71.6999969482422;"demersal fisheries"
"1401:216:394";41.95;16.45;2013;375.718120319829;102.150001525879;"demersal fisheries"
"1401:216:394";41.95;16.45;2014;356.373326800744;102.150001525879;"demersal fisheries"
"1401:216:394";41.95;16.45;2015;348.783419907996;102.150001525879;"demersal fisheries"
"1401:216:394";41.95;16.45;2016;358.316320476776;102.150001525879;"demersal fisheries"
"1401:216:394";41.95;16.45;2017;364.090748581284;102.150001525879;"demersal fisheries"
"1401:216:455";41.55;16.55;2013;354.771389838648;82.0999984741211;"demersal fisheries"
"1401:216:455";41.55;16.55;2014;336.505091484271;82.0999984741211;"demersal fisheries"
"1401:216:455";41.55;16.55;2015;329.338330895791;82.0999984741211;"demersal fisheries"
"1401:216:455";41.55;16.55;2016;338.339760960172;82.0999984741211;"demersal fisheries"
"1401:216:455";41.55;16.55;2017;343.792257854428;82.0999984741211;"demersal fisheries"
"1401:216:456";41.55;16.65;2013;332.967817798099;96.75;"demersal fisheries"
"1401:216:456";41.55;16.65;2014;315.824131253725;96.75;"demersal fisheries"
"1401:216:456";41.55;16.65;2015;309.097826083195;96.75;"demersal fisheries"
"1401:216:456";41.55;16.65;2016;317.546045447678;96.75;"demersal fisheries"
"1401:216:456";41.55;16.65;2017;322.663442296553;96.75;"demersal fisheries"
"1401:216:457";41.55;16.75;2013;261.148251681223;109.25;"demersal fisheries"
"1401:216:457";41.55;16.75;2014;247.702376346962;109.25;"demersal fisheries"
"1401:216:457";41.55;16.75;2015;242.426903037937;109.25;"demersal fisheries"
"1401:216:457";41.55;16.75;2016;249.052881883111;109.25;"demersal fisheries"
"1401:216:457";41.55;16.75;2017;253.066480702001;109.25;"demersal fisheries"
"1401:216:458";41.55;16.85;2013;140.524724331304;127.550003051758;"demersal fisheries"
"1401:216:458";41.55;16.85;2014;134.84209102784;127.550003051758;"demersal fisheries"
"1401:216:458";41.55;16.85;2015;131.331535018511;127.550003051758;"demersal fisheries"
"1401:216:458";41.55;16.85;2016;134.288980688472;127.550003051758;"demersal fisheries"
"1401:216:458";41.55;16.85;2017;135.759662952891;127.550003051758;"demersal fisheries"
"1401:216:459";41.55;16.95;2013;81.2140188601065;154.699996948242;"demersal fisheries"
"1401:216:459";41.55;16.95;2014;79.0667805972762;154.699996948242;"demersal fisheries"
"1401:216:459";41.55;16.95;2015;76.5459669538986;154.699996948242;"demersal fisheries"
"1401:216:459";41.55;16.95;2016;77.809944152995;154.699996948242;"demersal fisheries"
"1401:216:459";41.55;16.95;2017;78.1553320068724;154.699996948242;"demersal fisheries"
"1401:216:465";41.65;16.55;2013;424.555652687492;88.3000030517578;"demersal fisheries"
