Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
43.000000,15.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,fixed_gear,2,5.02
43.400000,4.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,18,484.41
38.200000,21.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",NLD,trollers,1,6.02
36.200000,13.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,4,5.58
38.200000,12.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,15,121.53
36.500000,-3.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,1,0.11
41.200000,29.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,22,147.52
40.800000,19.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,0.83
42.900000,15.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,set_gillnets,2,6.19
34.600000,33.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,fishing,3,8.91
43.100000,4.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,20,501.71
36.300000,29.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,2.20
40.400000,19.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,trawlers,19,457.80
38.400000,-0.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,6,10.65
34.000000,29.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.01
38.400000,8.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,9,191.25
33.800000,14.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,15.66
44.200000,13.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,36,587.03
34.800000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,set_longlines,1,3.62
33.700000,15.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,2,9.30
41.700000,41.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GEO,trawlers,2,16.76
35.000000,14.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,23.55
39.900000,0.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GBR,set_gillnets,1,33.12
42.500000,17.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,57.01
45.000000,37.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,set_gillnets,1,1.30
43.500000,3.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DNK,trawlers,1,1.86
36.200000,22.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,1.37
42.700000,37.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,1.98
36.200000,25.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,set_longlines,1,0.23
35.800000,13.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,set_longlines,1,2.43
34.900000,25.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,3.82
35.600000,19.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,purse_seines,1,12.06
38.700000,23.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,5,12.99
42.700000,3.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,set_gillnets,2,139.76
34.600000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,8.70
39.400000,25.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,8,101.46
40.000000,22.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,39,1738.54
34.900000,31.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,drifting_longlines,11,93.83
39.000000,2.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.02
38.300000,15.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,5.77
43.100000,10.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,4,88.14
41.700000,16.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,purse_seines,1,3.00
42.500000,17.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,set_gillnets,3,54.29
38.400000,0.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,2,3.98
38.500000,15.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,other_purse_seines,1,9.58
39.200000,15.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,15.86
40.400000,0.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,56,2475.42
42.900000,15.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,pots_and_traps,1,0.83
42.600000,15.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,pots_and_traps,1,13.52
35.400000,13.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,1,1.25
39.100000,16.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,11.62
36.300000,22.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,3,9.90
42.800000,37.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,2.20
42.600000,3.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,11,372.44
36.000000,12.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,5,37.12
43.300000,10.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,7.16
38.300000,1.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,1,2.14
41.100000,1.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,36,814.88
36.700000,28.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,2,2.35
35.400000,16.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.06
42.100000,33.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,11,23.49
36.600000,28.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,23,288.87
35.900000,14.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BLZ,fishing,1,5.99
40.800000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,pots_and_traps,2,1.26
37.800000,-0.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,25,307.85
39.200000,1.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,4,43.75
37.500000,10.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,1,3.63
34.500000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,3,20.12
39.600000,0.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,3,8.76
44.600000,35.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,fishing,1,1.96
42.300000,27.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,trawlers,39,1132.82
42.000000,18.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,3,96.05
42.900000,4.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fixed_gear,1,2.13
36.700000,-2.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,1,4.54
34.300000,14.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,17.74
40.900000,29.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,29,95.34
38.000000,3.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.01
42.600000,15.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,2.70
39.100000,2.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.85
38.700000,3.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,1,2.24
43.200000,14.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,12.66
38.600000,6.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,17.58
37.300000,26.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,4.46
34.100000,24.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,7.13
38.100000,-0.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,6,18.90
33.900000,24.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,20.80
39.000000,9.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,9,111.86
39.300000,17.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,4.39
41.400000,2.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,33,1194.35
35.100000,13.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,tuna_purse_seines,3,11.94
38.800000,25.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,2,8.32
36.300000,18.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,purse_seines,1,5.92
37.200000,26.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,2.25
39.800000,25.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,3,33.28
37.500000,25.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,3.44
45.100000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,other_purse_seines,27,1021.08
37.700000,24.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,1,5.23
39.300000,1.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fishing,1,1.32
38.500000,2.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,21.89
36.200000,35.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,8,49.95
38.300000,20.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,1,1.07
40.700000,26.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,4,16.10
41.700000,16.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,40,1256.29
36.300000,13.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,0.56
33.800000,16.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.43
45.000000,37.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,fishing,3,23.97
38.600000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,6,23.25
44.000000,9.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_gillnets,1,5.76
38.300000,16.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,5.19
36.700000,19.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,12.18
40.800000,29.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,fishing,1,2.48
39.300000,2.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,7,163.08
39.700000,25.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,8,70.47
36.000000,13.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,purse_seines,1,1.07
39.300000,1.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,1,9.02
42.900000,4.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,set_longlines,1,14.80
39.300000,26.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,1,0.21
35.500000,12.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,2,7.65
43.300000,4.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,31,1125.10
42.900000,15.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,3,149.51
34.800000,17.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.01
36.100000,-5.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GIB,fishing,1,0.30
42.800000,16.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,set_gillnets,4,17.54
36.900000,11.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,7,51.77
35.200000,11.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,1,2.45
35.900000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DEU,set_longlines,1,0.55
39.200000,2.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,4,48.49
43.100000,16.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,9.03
42.700000,10.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,0.16
39.600000,4.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,2.76
34.400000,32.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,2.96
38.500000,26.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,6,151.35
38.600000,12.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,trawlers,1,1.96
36.000000,21.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,2,5.08
35.500000,15.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,other_purse_seines,1,0.41
40.900000,29.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,1,2.31
35.500000,31.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,8.73
35.900000,13.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,2,27.87
43.400000,4.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,set_gillnets,1,0.98
37.800000,11.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.84
43.400000,15.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,other_purse_seines,1,0.27
37.100000,24.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,7.34
38.400000,21.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,purse_seines,1,62.77
37.600000,16.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,2,14.21
36.000000,-5.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,1,22.98
35.300000,15.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,10.24
44.400000,38.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,fishing,1,11.09
41.500000,40.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,2,0.82
40.100000,18.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,6,112.65
38.400000,26.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,10,180.49
34.900000,32.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,fishing,3,13.88
35.200000,28.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,3.99
36.400000,13.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DEU,fishing,1,0.89
37.000000,13.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,43,2875.39
40.100000,1.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,2,18.39
42.800000,16.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,other_purse_seines,5,41.04
37.600000,-0.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,4,6.47
38.000000,24.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,3,48.78
35.400000,27.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.02
34.000000,17.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,0.32
37.200000,-1.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,4,81.25
39.900000,26.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GIN,trawlers,1,0.41
38.300000,20.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,14,891.42
38.900000,7.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.15
45.100000,14.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,trawlers,4,208.62
34.200000,13.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,tuna_purse_seines,1,1.21
43.100000,15.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,fishing,1,5.71
41.300000,11.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,1,1.27
44.700000,37.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,trawlers,3,20.20
44.800000,37.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,fishing,1,0.87
37.600000,24.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,12,238.82
42.500000,14.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,10,42.40
35.300000,14.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,1,7.41
35.500000,14.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,2.38
35.400000,13.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,trawlers,4,31.78
43.800000,28.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ROU,trawlers,1,22.48
43.500000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,43,1135.92
37.900000,26.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,1,3.91
38.500000,1.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,1,6.05
42.000000,18.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MNE,fishing,3,20.91
34.600000,13.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DEU,set_longlines,1,1.87
41.300000,12.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,17.69
32.700000,15.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",LBY,trawlers,1,19.69
42.500000,16.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,2,49.00
40.500000,18.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,5.40
34.300000,13.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,1,1.53
39.600000,18.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,10,284.50
34.300000,33.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,fishing,1,15.89
32.700000,34.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ISR,set_gillnets,1,2.05
45.000000,13.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,11.55
35.600000,12.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,3.07
36.200000,11.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,20.60
41.300000,18.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,4,12.04
39.900000,0.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,5,43.95
39.200000,17.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,4,890.09
38.800000,8.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,6,309.04
40.100000,13.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,6.32
33.800000,14.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",LBY,set_longlines,1,1.65
41.100000,30.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,15,28.20
37.700000,1.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,2,80.52
43.000000,9.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,0.53
44.000000,8.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.55
38.500000,1.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,1,4.78
35.700000,13.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,2,6.86
39.700000,15.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DZA,purse_seines,2,11.70
38.700000,18.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,fishing,1,1.06
38.200000,9.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,2,21.82
39.800000,18.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,2.59
35.100000,13.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,2,6.89
39.200000,25.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,3.00
40.800000,3.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.16
35.400000,16.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.90
41.600000,36.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,4,4.71
43.500000,4.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,set_gillnets,1,10.39
38.600000,14.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,643.84
34.700000,13.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,20.84
45.300000,14.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,fishing,1,14.36
38.100000,20.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,0.30
34.300000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,1,10.28
37.800000,24.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,17,660.59
35.300000,14.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,2.99
38.400000,21.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,18.67
34.100000,15.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,3.58
34.000000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.76
35.800000,11.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,21.30
40.200000,19.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,trawlers,14,351.25
37.400000,12.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,3.58
35.100000,15.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,2,4.91
