Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
43.700000,15.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,other_purse_seines,16,557.22
42.200000,18.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,trawlers,7,351.93
36.200000,14.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,other_purse_seines,1,22.85
39.800000,9.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,2,11.37
36.000000,12.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,13,315.59
39.000000,14.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,drifting_longlines,1,15.10
41.800000,17.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,4,48.13
38.800000,23.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,other_purse_seines,9,83.30
37.500000,11.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,1,18.37
38.200000,11.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,3,70.50
36.800000,13.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",PRT,fishing,1,8.64
34.800000,15.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,set_longlines,1,0.84
38.000000,11.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,16,486.34
35.400000,15.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",LBY,fishing,1,3.12
42.800000,16.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.59
41.600000,36.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,3,10.74
38.900000,1.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,tuna_purse_seines,2,5.83
35.000000,15.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,other_purse_seines,1,4.99
44.500000,14.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,other_purse_seines,1,2.42
40.700000,1.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,2,10.02
42.700000,14.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,2,18.14
37.400000,12.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,4,51.01
35.900000,-3.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,13,2462.71
41.800000,19.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ALB,trawlers,4,20.91
36.300000,13.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,fishing,2,5.44
37.000000,12.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,51,492.57
41.800000,10.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,set_longlines,2,17.61
38.700000,4.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,1,7.85
39.600000,24.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,2,5.00
34.600000,13.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,drifting_longlines,1,4.23
35.500000,15.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,4,55.84
35.600000,12.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,3,44.35
34.300000,13.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,1,2.10
38.600000,1.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,fishing,2,12.39
40.500000,24.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,set_longlines,1,0.75
44.700000,33.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",RUS,trawlers,3,7.71
32.700000,17.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,5.00
39.000000,2.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,3,29.62
38.800000,0.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,tuna_purse_seines,5,49.13
38.900000,1.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,34,380.61
38.000000,26.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,1,4.21
37.200000,17.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,6,39.68
41.800000,36.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,47,828.50
44.200000,8.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,set_gillnets,1,1.40
41.900000,35.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,2,4.85
37.400000,21.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,fishing,1,7.54
43.500000,3.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,trawlers,18,449.39
42.400000,10.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,7.15
38.500000,11.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,0.84
37.000000,17.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,0.98
38.200000,13.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,8,99.00
38.600000,1.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,9,63.16
43.500000,15.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,7,22.15
35.000000,14.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,2,5.54
38.500000,1.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,5,108.11
37.500000,25.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,other_purse_seines,1,1.35
38.700000,25.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,2,2.81
39.700000,2.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,4,24.08
41.500000,2.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,fishing,2,101.44
40.500000,27.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,3,4.95
43.100000,4.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,fishing,3,4.58
39.500000,8.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,set_gillnets,1,10.36
43.300000,14.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,47,319.08
43.000000,28.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",,trawlers,1,11.43
42.900000,14.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,set_longlines,1,17.52
40.500000,13.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,1,4.97
39.600000,1.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,3,19.04
37.800000,10.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,trawlers,1,0.00
35.600000,27.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,drifting_longlines,1,7.10
34.600000,14.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,fishing,1,4.41
40.100000,24.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,3,2.80
37.200000,11.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,trawlers,3,10.58
37.100000,12.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,1,30.29
43.200000,15.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",,trawlers,1,3.17
36.300000,13.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,1,6.72
38.800000,25.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,fishing,1,2.06
34.900000,12.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,fishing,3,8.14
43.400000,4.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,set_gillnets,1,5.01
40.100000,2.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,drifting_longlines,2,17.40
45.000000,13.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,other_purse_seines,3,3.12
42.700000,16.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,trawlers,13,420.41
43.100000,4.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,set_gillnets,1,13.77
45.400000,13.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,set_gillnets,1,18.76
40.100000,16.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,13,1798.12
37.600000,-1.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,5,144.54
38.000000,26.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,15,155.43
36.500000,-3.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,1,18.26
41.300000,8.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,1.07
35.900000,28.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.27
36.200000,15.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,8.73
35.300000,14.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,22,231.18
39.000000,-0.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,set_gillnets,1,1.50
42.100000,35.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,purse_seines,1,0.25
40.000000,0.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,other_purse_seines,11,186.80
42.800000,15.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,trawlers,6,106.21
35.400000,11.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,fishing,4,11.84
38.900000,26.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,fishing,3,67.32
39.200000,17.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,26.54
36.100000,28.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,1,13.67
35.400000,14.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,4,18.00
35.800000,35.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,purse_seines,1,2.33
35.000000,15.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",LBY,fishing,1,1.44
43.700000,9.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,9,39.09
41.500000,29.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,fishing,2,27.82
38.300000,22.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,purse_seines,1,155.18
40.000000,0.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,4,72.43
35.100000,14.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,15,292.10
33.800000,14.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",LBY,fishing,2,17.99
38.500000,13.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,drifting_longlines,1,9.10
34.600000,33.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,drifting_longlines,9,25.52
39.100000,24.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,1,8.36
43.100000,14.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,46,559.32
37.600000,10.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,trawlers,2,14.12
43.400000,14.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,53,1086.20
35.500000,13.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,trawlers,1,1.08
41.400000,17.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,3,6.68
37.000000,-1.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,fishing,2,19.36
41.200000,16.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,33,2761.37
34.700000,12.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,trawlers,1,22.76
42.700000,15.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,5,36.96
37.800000,12.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,1,3.28
39.300000,17.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,41.43
42.900000,28.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",BGR,fishing,13,368.54
34.700000,33.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,fishing,2,8.41
42.600000,16.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,23.13
34.500000,32.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,fishing,2,8.62
42.400000,16.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,set_longlines,3,327.24
36.400000,27.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,drifting_longlines,1,2.56
42.700000,28.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",BGR,trawlers,14,164.24
41.100000,1.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,fishing,2,5.30
38.600000,13.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,3,9.41
41.600000,36.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,4,3.79
40.900000,2.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,2,57.45
43.300000,14.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,purse_seines,1,7.43
38.800000,9.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,15,140.90
38.700000,24.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,1,1.71
35.800000,34.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,2,3.34
39.000000,25.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,2,6.22
38.200000,8.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,1,74.63
36.000000,13.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,trawlers,1,2.77
34.600000,14.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",LBY,fishing,1,6.00
36.400000,12.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,fishing,1,3.01
40.300000,2.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,2,64.95
38.000000,15.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,2,9.34
35.100000,14.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,drifting_longlines,1,18.36
36.700000,-2.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,other_purse_seines,24,283.74
37.100000,-0.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,2,40.09
38.600000,15.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,4,224.82
42.600000,14.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,set_longlines,1,1.28
36.900000,17.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,1,21.52
36.400000,20.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,0.86
44.200000,9.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,15,2736.84
35.900000,24.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,fishing,1,1.06
35.500000,14.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,trawlers,3,247.90
34.300000,13.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,drifting_longlines,1,21.15
39.900000,17.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,0.57
38.500000,26.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,5,93.48
35.000000,34.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,drifting_longlines,3,53.94
39.000000,12.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,2,5.84
38.800000,25.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,9,27.67
39.300000,16.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,purse_seines,2,3.57
34.300000,13.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,fishing,1,1.00
34.900000,34.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,fishing,1,0.82
39.100000,1.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,other_purse_seines,2,10.51
39.400000,25.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,3,10.23
40.100000,2.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,fishing,1,9.41
38.800000,1.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,5,35.36
36.900000,10.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,fishing,1,0.43
39.900000,4.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,fishing,1,5.10
39.400000,2.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,other_purse_seines,1,99.38
41.200000,2.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,set_longlines,1,13.62
39.200000,-0.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,other_purse_seines,10,34.57
40.700000,14.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,0.98
41.300000,12.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,2,6.27
37.600000,23.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,trawlers,1,23.82
45.100000,13.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,fishing,2,65.00
40.500000,14.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,0.29
32.300000,34.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ISR,trawlers,5,76.65
39.300000,0.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,1,17.67
40.400000,24.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,fishing,1,0.80
41.900000,41.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GEO,other_purse_seines,17,272.62
37.800000,9.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,18.14
34.600000,32.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,1,1.75
36.000000,33.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,7,28.82
39.100000,24.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,5,15.26
38.000000,-0.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,fishing,1,12.19
36.200000,34.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,3,24.54
35.900000,14.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,3,27.73
39.700000,0.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,3,80.83
37.100000,11.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,3,5.08
36.700000,14.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",LBY,fishing,1,0.88
41.000000,18.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ALB,trawlers,13,536.42
46.700000,37.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",RUS,fishing,1,10.63
45.600000,13.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,pots_and_traps,1,10.92
42.800000,10.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,3,10.72
42.000000,28.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",BGR,trawlers,1,1.80
36.100000,16.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,drifting_longlines,1,0.66
42.000000,10.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,2,8.84
40.400000,1.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,trawlers,2,7.89
37.700000,12.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,6,26.26
38.800000,0.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,fishing,1,9.63
33.700000,17.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.46
36.100000,33.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,fishing,1,2.84
43.800000,14.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,4,33.94
36.700000,28.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,2,11.21
35.300000,15.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,3,4.69
34.200000,16.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.79
37.600000,-0.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,set_longlines,1,128.27
38.400000,1.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,5,31.36
40.200000,2.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,fishing,1,1.25
35.300000,14.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",LBY,set_longlines,1,3.37
44.900000,33.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",RUS,trawlers,3,2.74
36.400000,-2.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.60
43.600000,29.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",BGR,fishing,6,32.64
35.700000,35.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,3,2.49
42.700000,17.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,other_purse_seines,2,14.53
42.100000,17.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.02
35.400000,25.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,2,46.12
39.000000,19.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,4.79
35.200000,14.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,trawlers,2,3.04
42.700000,3.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,tuna_purse_seines,2,3.34
41.700000,18.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,26.25
35.900000,13.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,fishing,1,5.94
42.700000,15.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,set_longlines,3,94.21
35.800000,14.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,12,87.86
37.000000,27.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,1,3.50
36.200000,31.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,1,2.60
38.000000,21.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,purse_seines,1,8.67
38.900000,0.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,5.80
