Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
37.600000,-0.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,9.28
38.000000,24.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,fishing,3,84.97
36.500000,13.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",,tuna_purse_seines,1,0.85
39.200000,2.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,6,37.55
43.100000,16.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,21.98
42.700000,10.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,2,14.88
39.600000,4.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,3.02
37.700000,1.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,3.40
43.300000,15.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,23,469.31
37.200000,-1.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,11.78
36.800000,13.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,fishing,1,27.81
38.300000,20.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,16,768.99
37.400000,12.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,3,11.47
45.100000,14.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,2,10.02
43.100000,15.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,fishing,1,39.36
42.700000,3.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,fishing,2,5.70
35.100000,15.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,0.63
41.300000,11.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,7.15
44.700000,37.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",RUS,trawlers,2,2.38
39.000000,23.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,set_longlines,1,136.21
37.600000,24.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,12,541.05
42.500000,14.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,14,213.83
42.300000,16.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,20,242.56
36.700000,-3.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,2,6.05
35.500000,14.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,2,4.04
40.900000,29.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,1,0.49
34.500000,18.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,9.14
37.600000,-0.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,fixed_gear,1,23.31
35.600000,23.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,fixed_gear,1,24.13
38.900000,9.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,pots_and_traps,1,11.55
43.400000,15.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,7.96
39.200000,25.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,7,64.53
35.400000,13.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,7.13
40.800000,3.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.26
40.500000,0.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,fishing,1,1.16
43.800000,28.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ROU,trawlers,1,25.35
34.100000,14.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,9.73
41.200000,18.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,1.19
43.400000,3.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,trawlers,37,3698.83
34.900000,14.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,fishing,1,22.27
43.500000,14.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,67,1985.36
34.700000,13.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,trawlers,1,3.25
40.600000,8.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,10.03
41.200000,9.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,9.92
41.600000,36.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,5,3.94
42.800000,3.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,set_longlines,1,4.11
36.000000,14.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,purse_seines,1,0.52
36.300000,30.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,4,9.84
39.200000,18.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,3.03
33.600000,14.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,5.19
43.100000,15.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,1,3.94
40.800000,18.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,pots_and_traps,1,2.83
36.600000,27.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,6,29.62
36.100000,35.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,1,4.84
41.300000,12.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,3,153.25
36.400000,15.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,30.72
40.800000,28.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,3,15.54
38.400000,21.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,purse_seines,1,37.52
37.800000,9.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,1.55
36.000000,-5.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,other_purse_seines,1,1.03
35.600000,15.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,1.76
42.500000,16.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,1,59.30
39.700000,4.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,2,3.76
34.100000,13.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",DEU,fishing,1,1.39
36.000000,30.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,drifting_longlines,2,3.76
44.400000,38.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",RUS,fishing,1,1.06
34.500000,13.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,2,9.03
39.600000,18.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,5,161.71
38.400000,26.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,8,60.48
40.100000,18.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,0.56
34.900000,32.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,fishing,1,1.11
45.000000,13.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,9,13.87
35.600000,12.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,2,34.00
36.200000,11.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,12.00
41.300000,18.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.06
37.800000,24.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,15,411.64
37.200000,11.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,25,1080.36
39.900000,0.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,2,4.69
35.200000,16.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,4.36
42.900000,14.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,6,34.52
39.300000,3.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,9.61
39.400000,23.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,other_purse_seines,1,1.30
35.000000,14.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,12,85.95
34.500000,34.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,fishing,1,1.03
36.400000,13.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,6.06
39.200000,2.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,fishing,1,0.85
36.200000,15.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,3,85.97
41.700000,35.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,8,35.25
35.900000,15.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,4.84
39.100000,26.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,7,285.96
43.900000,13.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,14.41
38.100000,-0.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,other_purse_seines,48,1095.29
35.500000,25.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,fixed_gear,1,36.98
40.200000,17.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fixed_gear,1,8.83
41.700000,2.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,10,819.41
36.600000,-2.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,6,144.36
36.500000,-3.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,set_longlines,1,16.35
36.900000,26.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,fishing,1,1.34
37.400000,25.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,6,30.80
35.000000,12.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,1,3.64
35.000000,14.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,purse_seines,1,19.08
39.500000,25.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,1,6.02
32.900000,19.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,11.96
32.300000,19.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,3.36
45.300000,12.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,73,2561.91
41.100000,40.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,1,10.24
34.800000,12.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,9.13
36.700000,30.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,3,70.54
36.400000,-4.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,4.66
41.200000,1.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,other_purse_seines,29,2986.10
44.900000,37.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",RUS,trawlers,4,276.53
40.000000,0.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,15,283.59
39.900000,3.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,5,19.86
40.600000,13.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,8.70
39.100000,13.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,3,23.88
41.200000,13.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,4,10.31
44.800000,13.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,fishing,1,6.32
35.400000,34.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,1,2.01
36.000000,35.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,1,1.44
35.000000,13.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,12.08
42.900000,28.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",BGR,trawlers,8,22.79
37.200000,16.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,3.23
34.500000,14.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,fishing,1,4.66
40.500000,1.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,trawlers,1,7.05
38.700000,15.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fixed_gear,1,8.34
34.900000,14.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,8.70
39.400000,19.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,3.96
44.600000,38.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",RUS,trawlers,11,67.73
33.500000,15.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",LBY,tuna_purse_seines,1,1.18
41.900000,18.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ALB,trawlers,1,0.79
41.200000,29.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,62,3035.62
36.300000,-3.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,set_longlines,1,5.82
34.500000,33.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,10,1607.49
42.200000,11.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,20,532.97
39.800000,19.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,other_purse_seines,1,2.39
38.800000,24.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,drifting_longlines,3,11.56
37.700000,11.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,6,20.42
37.300000,24.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,3,33.31
39.400000,15.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,5.15
44.600000,13.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,other_purse_seines,2,9.97
39.400000,15.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,8.16
44.300000,9.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,6,162.31
32.700000,16.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,22.95
39.100000,15.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,11.89
39.800000,19.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,1,27.41
35.800000,15.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,3,16.67
35.700000,23.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,set_longlines,1,0.52
34.600000,12.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,0.88
39.500000,17.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,200.33
42.600000,3.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,set_gillnets,1,0.46
44.600000,13.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,6,43.61
38.600000,2.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,2,12.82
36.300000,13.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,7.88
34.500000,32.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,fishing,1,10.15
35.600000,12.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,1.48
39.100000,0.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,6,32.71
42.900000,14.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,fishing,2,38.95
41.800000,16.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,2,5.09
44.000000,12.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,3,151.13
36.200000,-3.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,other_purse_seines,1,0.30
36.300000,-3.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,2,1.32
37.000000,26.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,set_gillnets,1,53.92
38.700000,2.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,1.91
34.600000,34.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,drifting_longlines,3,16.77
36.700000,-2.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,set_longlines,1,41.49
38.500000,9.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,1.54
39.500000,8.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,8.11
37.300000,12.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,57,1055.48
41.600000,12.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,1,296.40
38.300000,1.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,5,57.68
40.800000,13.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,729.88
39.100000,1.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,10,53.03
35.400000,30.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.10
36.500000,14.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,8,204.13
40.400000,10.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,1.63
43.000000,14.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,38,523.49
33.100000,14.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,10.42
39.400000,3.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,2,16.06
38.500000,1.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,purse_seines,1,6.75
37.900000,11.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,6.80
44.200000,12.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,3,4.41
36.500000,34.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,trawlers,1,78.68
35.600000,32.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,fishing,1,3.65
38.200000,13.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",,trawlers,2,24.64
36.400000,15.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,22,804.08
42.100000,3.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,19,646.02
33.800000,14.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",LBY,purse_seines,1,4.36
34.200000,32.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,drifting_longlines,1,1.80
42.600000,9.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,34.92
44.500000,37.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",RUS,purse_seines,2,0.77
38.200000,11.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,10.74
43.200000,16.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,fishing,1,2.91
42.100000,34.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,1,1.21
36.400000,34.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,9,125.28
43.800000,10.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,24,1802.21
42.700000,14.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,12,138.12
37.400000,12.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.51
44.100000,14.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,fishing,1,25.45
36.300000,12.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,3,3.80
41.600000,36.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,80,4596.31
35.900000,13.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,0.80
35.300000,13.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,set_longlines,1,6.57
35.900000,22.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.47
36.000000,24.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,3.68
39.600000,-0.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,26,2082.49
36.600000,31.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,5,16.18
41.100000,31.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,44,102.58
39.700000,0.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,1,2.54
33.500000,12.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",DEU,fishing,1,0.30
40.900000,8.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,0.82
42.500000,14.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,dredge_fishing,1,9.07
34.900000,34.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,drifting_longlines,4,25.77
39.800000,9.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.34
34.100000,14.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,set_longlines,1,2.10
43.300000,15.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,1,1.93
41.400000,31.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,2,4.87
42.100000,15.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,2,2.19
36.700000,13.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,7,163.00
41.600000,11.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,10.57
38.500000,8.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,6.04
41.200000,12.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,9,211.12
36.100000,30.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,1,5.14
44.700000,37.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",RUS,fishing,1,0.53
37.700000,-0.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,pots_and_traps,1,45.43
43.100000,6.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,set_longlines,2,6.19
43.000000,4.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,trawlers,6,85.50
37.000000,25.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,1,3.86
36.000000,-3.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,19,1228.35
42.400000,15.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,set_gillnets,2,20.43
