Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
35.500000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,1,19.11
38.400000,21.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,1.10
34.800000,34.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,set_longlines,1,0.78
35.200000,25.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,5,380.61
35.000000,13.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,3,11.03
43.400000,9.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,8.26
36.300000,23.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,3,6.79
35.700000,23.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,1,4.50
36.000000,15.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_gillnets,1,0.64
42.600000,17.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.91
36.400000,32.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,0.98
34.700000,23.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,7.44
38.900000,0.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,other_purse_seines,17,201.19
40.700000,29.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,5,39.58
38.800000,15.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.06
34.500000,23.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.90
45.200000,36.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,fishing,3,40.47
42.800000,36.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,3,14.82
41.300000,19.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,trawlers,11,65.74
38.500000,2.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,purse_seines,1,0.19
35.800000,12.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,trawlers,1,11.05
40.500000,25.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,2,3.23
35.500000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,fishing,2,3.23
39.900000,2.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fixed_gear,1,5.90
42.500000,17.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,set_longlines,1,2.92
37.900000,26.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,set_longlines,1,0.34
39.500000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fixed_gear,1,52.48
43.200000,10.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,7,74.50
42.600000,15.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,5,15.26
39.800000,18.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,14.81
36.100000,32.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,0.92
35.900000,12.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,tuna_purse_seines,1,7.64
36.900000,13.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,fishing,1,2.42
36.000000,28.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,3,6.40
43.000000,9.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,pole_and_line,1,3.42
38.700000,26.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,5,13.41
42.200000,30.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,21.77
38.400000,2.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.62
40.000000,0.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,3,115.65
42.000000,17.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,2,25.80
34.100000,18.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.14
35.700000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DEU,set_longlines,1,3.62
38.100000,20.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,5,173.33
41.000000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fixed_gear,1,1.01
39.100000,3.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,3,30.91
40.900000,7.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,2.74
42.000000,34.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,3.45
36.900000,24.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,4,4.80
39.700000,8.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,121.90
36.400000,13.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,fishing,1,3.93
43.600000,8.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",NLD,fishing,1,4.64
34.700000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,5.96
41.900000,12.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,25,4230.65
44.700000,12.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,purse_seines,1,10.61
39.200000,15.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,12.47
42.200000,17.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,other_purse_seines,1,7.16
42.100000,34.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,8,57.67
38.500000,11.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,12.36
36.700000,14.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,trawlers,1,8.72
37.400000,9.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,trawlers,2,13.93
34.100000,15.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,2,31.58
38.000000,24.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,2,28.47
40.400000,1.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,4,23.02
37.600000,24.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,1,0.80
43.100000,14.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,2,3.50
37.800000,10.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,23.03
35.900000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_gillnets,1,0.09
42.700000,5.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,fishing,1,1.01
39.400000,2.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,trawlers,1,44.55
45.400000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,other_purse_seines,6,58.33
34.800000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",LBY,fishing,1,2.19
36.000000,16.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,21.40
41.700000,28.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,3,13.33
42.500000,32.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,1,2.01
39.100000,9.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,11.01
38.800000,6.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.65
34.500000,24.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,2,7.31
34.700000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MAR,other_purse_seines,1,1.10
35.100000,12.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DEU,set_longlines,1,30.32
37.300000,23.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,1,2.98
44.100000,9.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,5,55.43
42.500000,36.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,1.83
38.000000,14.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,1.01
47.200000,39.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,trawlers,2,2.37
34.900000,14.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,7,39.81
43.000000,17.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,trawlers,2,31.91
39.700000,4.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,8.98
38.700000,8.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,5.39
38.200000,21.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",AFG,trawlers,1,182.08
38.500000,1.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,set_gillnets,1,4.50
43.300000,15.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fixed_gear,1,1.97
38.100000,26.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,4,9.53
34.000000,30.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fixed_gear,1,2.11
34.700000,16.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,6.60
36.400000,15.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",PRT,fishing,1,0.40
40.800000,7.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,12.30
40.500000,18.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.99
37.500000,15.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,15.68
35.500000,14.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,other_purse_seines,2,4.60
35.300000,18.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.03
42.800000,17.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fishing,1,1.89
38.700000,15.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,14.52
36.000000,23.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,1,2.07
34.700000,33.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,3,1.47
36.200000,23.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,3,12.14
35.200000,12.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,17,327.90
37.100000,24.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,1.87
42.500000,16.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,5,64.80
38.900000,20.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,9,560.93
39.400000,15.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fixed_gear,1,0.96
44.000000,9.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,1,41.28
42.400000,38.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,22.54
42.000000,29.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,1,1.97
43.800000,15.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DEU,trawlers,1,0.80
40.100000,3.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.44
33.600000,27.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,0.25
42.100000,11.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.95
37.500000,27.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,8,26.12
39.500000,25.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,6,42.03
39.000000,2.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,2,11.18
36.600000,23.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,8,28.10
37.000000,15.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,2.06
40.600000,9.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,160.42
42.200000,18.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MNE,set_gillnets,2,16.59
35.700000,18.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.06
36.100000,12.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,trawlers,3,20.37
38.400000,8.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,10,372.83
36.600000,15.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CMR,fishing,1,1.48
42.200000,15.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,61,1247.31
40.200000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,140.81
40.600000,27.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,3,1.94
38.600000,1.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,1,1.03
36.200000,-3.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fishing,1,2.45
41.600000,36.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,7,88.21
34.300000,31.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.90
42.100000,16.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,5,30.06
40.100000,18.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,6,176.49
36.600000,20.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,5.27
39.700000,2.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,dredge_fishing,1,2.81
42.700000,15.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,6.71
33.000000,34.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ISR,fishing,1,0.48
40.500000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,20.28
36.700000,11.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,trawlers,5,21.39
34.900000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_gillnets,1,12.95
38.900000,1.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,1,4.37
38.100000,10.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,6,15.00
36.600000,13.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fishing,1,4.71
38.700000,2.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,pots_and_traps,1,0.50
39.300000,2.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,dredge_fishing,1,13.39
41.000000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,11,287.19
43.400000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,2,7.09
36.600000,-2.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_gillnets,1,42.08
43.100000,14.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,1,53.41
35.900000,18.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,4.41
38.800000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,78.35
36.400000,11.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,9,108.09
38.400000,10.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,31,783.25
36.400000,34.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,18,306.46
39.100000,0.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,other_purse_seines,4,10.83
43.300000,28.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",BGR,trawlers,21,318.65
37.100000,13.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,34,284.55
42.000000,10.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,8,230.56
38.200000,-0.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,trawlers,2,17.52
41.200000,30.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,4,22.77
39.100000,5.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,1.97
39.100000,1.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,12,96.63
43.800000,8.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,5,258.51
36.400000,22.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,1.94
38.800000,17.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,7.15
43.400000,28.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",BGR,fishing,9,216.58
36.000000,-3.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fixed_gear,1,5.00
37.700000,-0.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_gillnets,1,1.40
40.700000,25.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,1,1.60
34.900000,14.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,fishing,1,1.67
35.300000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,4,29.86
41.200000,8.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,4,15.62
39.200000,2.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,3,15.72
43.500000,14.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,81.75
35.700000,30.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,7.06
45.000000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,trawlers,1,0.29
45.100000,14.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fishing,1,26.66
43.700000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,18.09
34.800000,23.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,2,27.48
35.600000,14.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,22.90
40.900000,9.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,3.51
38.000000,12.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,8,46.49
42.900000,14.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,3.34
43.600000,14.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,10,38.64
35.900000,35.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,5,20.22
37.300000,23.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fixed_gear,1,3.04
42.000000,10.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,2.62
35.800000,30.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,2.77
43.100000,16.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,trawlers,21,447.06
36.200000,20.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,2,8.99
40.800000,24.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,4,37.60
39.400000,26.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,2,16.80
35.300000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,3,9.97
36.200000,15.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,2,6.90
45.400000,13.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,43,1588.27
35.300000,17.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,3.01
43.400000,3.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,trawlers,1,152.01
38.100000,11.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,fishing,1,2.14
43.800000,29.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",BGR,set_gillnets,5,36.20
39.300000,25.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,1,2.49
34.100000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.24
41.600000,32.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,3,6.49
39.200000,2.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,tuna_purse_seines,1,4.10
36.300000,35.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,12.33
39.200000,17.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,dredge_fishing,1,6.81
38.500000,12.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,5.69
36.300000,-2.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,5,95.50
40.600000,1.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GBR,set_gillnets,1,0.45
44.600000,34.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,other_purse_seines,1,1146.07
40.900000,12.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,6,58.61
37.900000,11.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,0.72
35.900000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,9,111.47
38.700000,8.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,8,234.23
36.200000,12.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,fishing,1,6.91
36.200000,-5.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,7,653.85
36.000000,32.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,1.89
34.900000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,1,5.22
44.100000,14.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,31,695.69
34.900000,15.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MAR,other_purse_seines,2,6.70
35.800000,18.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,4,4.02
38.200000,1.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,69.18
36.000000,35.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,18,279.34
40.200000,25.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,1,57.37
42.400000,36.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,1,1.63
36.100000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,10.48
